"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"World","WLD","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.36151712661721","7.33221367080113","7.30751366837295","7.2595238196726","7.20110497366926","7.12865629326941","7.04430571112357","6.93399063027393","6.80195294798053","6.67857143485286","6.57460033439366","6.54750727409072","6.62411740475147","6.75936886047524","6.9388360498345","7.16856412321875","7.36833374016836","7.53358861205561","7.69578324770639","7.83151866479403","7.94302662789102","8.02218334954377","8.07262292187958","8.09389731734558","8.04835195378867","7.94429280899807","7.8334599022981","7.78728289043113","7.87941119500434","8.0410747398956","8.19445953493719","8.33793598875028","8.38905592485542","8.33667475335655","8.29315327188419","8.28750905358034","8.29575835399068","8.30587632178817","8.28080272562501","8.2112058140845","8.1079732159847","7.98724919871215","7.87144533365014","7.76941362733255","7.70755568638457","7.69732249788248","7.72086324238417","7.77860715178344","7.84171644232609","7.88281240081554","7.91878465099507","7.95621996986674","7.98498094869639","8.00669001316289","8.02705452161811","8.03799418423379","7.99928170032171","7.89549260303921","7.77183931013623","7.63865443837662","7.49523715525555","7.38433898319558","7.31038614744362","7.24337511692259","",
"World","WLD","Population ages 15-64, total","SP.POP.1564.TO","1741339815","1762354786","1790168665","1820891402","1852906896","1888239643","1926339246","1966829273","2008697802","2051848151","2097535779","2144749757","2191825498","2239983230","2286087754","2331301738","2376612372","2426530374","2484941780","2545431956","2604900313","2665581967","2726714674","2789591627","2853608885","2917136513","2980626098","3043517322","3105852959","3167040534","3226775020","3285809249","3345242961","3404292472","3464322522","3526777415","3591806915","3659537528","3729032124","3798502739","3868282519","3938896447","4010151720","4081353568","4153496096","4226323859","4297363124","4365193992","4432054263","4497011284","4559793617","4620630614","4679985354","4736875887","4791583621","4844951921","4897727046","4947691623","4995761939","5043972246","5093732333","5138195585","5186743031","5238187628","",
"World","WLD","Population ages 15-64, female","SP.POP.1564.FE.IN","874298330","884559044","898075383","912988630","928544578","945750799","964411873","984320772","1004927523","1026091591","1048515041","1071752180","1094662141","1117917050","1140154948","1162020361","1184005363","1208184321","1236526960","1265939428","1294825529","1324362662","1354310636","1385159910","1416530731","1447623954","1478598571","1509199355","1539617044","1569532762","1598596356","1627405527","1656732960","1685686530","1715560429","1747152185","1779894885","1813820846","1848156328","1882447480","1916898879","1951692029","1986815249","2021812076","2057119231","2092717168","2127382211","2160478316","2193295299","2225396817","2256467757","2286008091","2314536960","2341733960","2367899097","2393050438","2417920471","2441702014","2464669054","2487643714","2511401383","2532970661","2556089125","2580770912","",
"World","WLD","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","10.0815335619765","10.3540359346747","10.5569188060073","10.7212461353699","10.8399234669485","10.9339194508559","10.992476234989","11.0241527621678","11.0145255987088","10.9112051180277","10.7309370140684","10.5466474364446","10.4635292060607","10.571639081806","10.7784670163616","10.9737519572859","11.1504302882935","11.1997702778385","11.1096906337845","11.0238896113555","10.9778802848194","10.9448413040551","10.9109028813867","10.8315655227022","10.6954872848847","10.5162655884934","10.3126957803742","10.1112447204464","9.92376929578346","9.78690855532169","9.71804978277699","9.70351625056477","9.74797702947546","9.80855025707756","9.84269386380189","9.86929058286068","9.9013459890009","9.92565269602812","9.93917073202338","9.94816866694237","9.94017022242871","9.8666974310794","9.71488038532907","9.5370699431382","9.34375114813033","9.13276174922995","8.94955403767299","8.80983655652982","8.68808374117082","8.57975012727226","8.49219053687288","8.42292684849584","8.35717708943871","8.3005398712792","8.2546878394412","8.20775290666051","8.16460939368384","8.14345425487507","8.14365962222816","8.1572731302297","8.17387938803095","8.19145777068934","8.20806387810247","8.20591802042916","",
"World","WLD","Population ages 0-14, total","SP.POP.0014.TO","1130020428","1147595058","1171007834","1203192195","1234385476","1262227650","1289322403","1313764324","1338408766","1364096950","1388719479","1413827352","1436782314","1459204835","1483012889","1506098648","1528071048","1544779661","1553955381","1563088421","1574993767","1588792803","1605956578","1622131889","1636191629","1651115666","1667601970","1686638016","1706593062","1727497612","1750648392","1771946205","1791723550","1810495754","1826371385","1839481470","1850660419","1858626715","1864454365","1869170892","1872410881","1874057149","1873916049","1873522766","1873092114","1872023732","1873684051","1879385960","1888237086","1899128416","1910350390","1922708303","1937380069","1952964737","1968291289","1982012213","1994760986","2007463251","2017647166","2024926526","2029248546","2028306865","2025115956","2019212681","",
"World","WLD","Population ages 0-14, female","SP.POP.0014.FE.IN","553661205","562248337","573677312","589370283","604565406","618100272","631246045","643119277","655080541","667551338","679491646","691615622","702689762","713539546","725091308","736273069","746904215","754999919","759426547","763769090","769384957","775919445","784105784","791794504","798477111","805592777","813437946","822473845","831917007","841772085","852642244","862599205","871822782","880504897","887726942","893586855","898504930","901881520","904257160","906098145","907176626","907497580","907042855","906518438","906004870","905261043","905894454","908520206","912716806","917920933","923331238","929330530","936470557","944098332","951662935","958534511","965051026","971620238","976981855","980877806","983330040","983292354","982212569","979861200","",
"World","WLD","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","41.9036462637579","43.8764067692581","46.8505181198865","47.4122772534835","48.0869523342262","47.6455894544164","48.5508043885705","49.2461513569108","49.8700108626983","50.312244940381","50.8461159145956","50.8247501673998","52.2924191560205","53.0124731132441","53.5804313524291","54.2598778140015","54.7554429111751","55.5481011279117","56.027590740594","56.6285306266601","57.0647199365087","57.6011239077259","58.1811179842431","58.6555356783294","59.1900922173162","59.7580056249201","60.4689892581113","60.9872673809082","61.3131451344587","61.7177025082341","61.9116156479582","62.2120228114858","62.4942413805535","62.5926521097605","62.8087037050089","63.1977828577445","63.7840184604135","64.3983862824156","64.785948467659","65.0897074095504","65.5620030990804","65.9678231070393","66.3674552069388","66.7823739836756","67.1496946902352","67.6149632111432","68.1592359526751","68.6717683680653","68.9487136799046","69.4951610988388","69.9210837252357","70.3100979662022","70.7254622997903","71.1059804896963","71.4288347372374","71.7393782864534","72.0171527832719","72.2756299063627","72.7045561329444","73.0477515881894","71.3834097843153","69.1708351562769","73.0887127720164","","",
"World","WLD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","50.9419764704257","52.797237309981","55.2860770708124","55.6522285444853","56.0966979719764","55.926447643924","56.4490075635882","56.9037496436966","57.335294154122","57.6800667377921","57.9370024485564","58.0244642242283","58.8441190615013","59.2960767793319","59.6995615382037","60.13048809483","60.4539545031743","61.0411748816283","61.3940848360099","61.8407153807199","62.1512064835913","62.5165259128212","62.874100850568","63.1311202912194","63.4354192688978","63.7248887198386","64.115996303387","64.4571747314975","64.6658649022657","64.9570216713925","65.1079824959466","65.3032693073878","65.5470515929257","65.7420496975541","65.9579138029543","66.2002309366679","66.5147981675807","66.830294088651","67.0659534434225","67.3114785085325","67.6497257226022","67.9443928216143","68.2305052636226","68.5148072291356","68.7699881988831","69.1102257723181","69.4676625981054","69.803549604801","70.0028276425706","70.3787762461653","70.6809035076169","70.9666948532888","71.2622320826072","71.5319135730675","71.7754510175677","71.9645771379818","72.1846258460576","72.3650252012874","72.6428594874137","72.8676690365367","72.1827671974507","71.2153757178011","72.9687386075768","73.3274749595865","",
"World","WLD","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","60.2","59.6","58.4","57.8","56.7","55.6","54.5","53.4","51.7","50.1","48.7","47.1","45.3","43.5","41.9","40.1","38.6","37.2","36","34.8","34","32.2","31.2","30.2","29.5","28.6","27.9","27.3","26.7","26.3","25.8","25.7","24.8","",
"World","WLD","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","31.9992512492436","31.2341811805948","35.1632380912637","36.3474563845187","35.1867341754549","34.5165843533564","33.4763322767604","33.1903967453332","33.3170500926229","32.8215814163481","32.5687986032688","31.8390979689655","31.3789707531329","30.7442802970036","29.892193563697","29.2266921779929","28.4288151707674","28.0442154765752","27.782902764577","27.7055783058782","27.7826383021702","28.2490829705278","28.4688469186259","27.8916124856589","27.6438630591715","27.637844528617","27.7183971727621","27.6115162300521","27.1511298878073","26.6693983444639","26.2587991838069","25.6379814344941","24.9563943519262","24.5643277625641","24.1910885710594","23.7872076093138","23.4731479246816","23.1338415379623","22.7085546159813","22.3001493605856","22.0792600359633","21.7504899087081","21.4182346801994","21.1419634168158","20.9570946515701","20.7898611004894","20.640791218925","20.5681941384908","20.5222888626349","20.3622183292272","20.1892554665908","20.3021665730661","20.4162016922299","19.8672160473122","19.7719532239143","19.252911261318","19.2924299027088","18.7562689550557","18.1937123115695","17.8042369747991","17.1481094581005","16.8434174680533","16.5569728476019","16.3347425124257","",
"World","WLD","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","12.9","12.6","12","11.2","10.3","9.6","9.1","8.7","8.3","8","7.7","7.6","7.5","7.5","7.3","7.3","7.8","8.3","8.9","9.1","","",
"World","WLD","Refugees under the mandate of the UNRWA by country or territory of asylum","SM.POP.RRWA.EA","1136487","1161874","1189573","1228064","1262649","1300117","1330077","1213764","1375915","1409659","1445022","1487096","1523035","1554979","1596721","1652436","1684251","1730520","1778815","1821933","1863162","1894841","1941791","1991957","2067216","2119862","2172380","2232622","2301919","2376167","2466516","2586273","2727820","2913237","3093174","3246044","3368330","3469109","3573382","3677882","3806055","3926787","4025694","4136449","4232510","4349946","4448429","4562820","4671811","4766670","4691079","4797723","4919917","5030049","5149742","5241257","5340443","5442947","5545538","5629829","5703521","5792907","5887353","5936247","",
